game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,542,Candace Futrell,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Futrell,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,72
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,122,Swin Cash,3,Shock,Detroit,Shock,36,8,10,0,0,4,8,1,5,6,6,1,1,2,3,-1,20,TRUE,FALSE,FALSE,TRUE,32,S. Cash,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,35,6,15,0,0,3,7,3,7,10,1,1,0,2,4,-1,15,TRUE,FALSE,FALSE,TRUE,32,C. Ford,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,341,Ruth Riley,3,Shock,Detroit,Shock,31,6,13,0,0,6,6,3,6,9,3,1,0,2,4,-1,18,TRUE,FALSE,FALSE,FALSE,00,R. Riley,,Center,C,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,33,3,11,0,3,0,0,1,0,1,1,2,0,2,1,-1,6,TRUE,FALSE,FALSE,TRUE,,D. Nolan,,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,328,Elaine Powell,3,Shock,Detroit,Shock,24,0,2,0,0,0,0,0,3,3,10,2,0,0,0,-1,0,TRUE,FALSE,FALSE,TRUE,,E. Powell,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,239,Merlakia Jones,3,Shock,Detroit,Shock,10,1,3,0,0,1,2,0,1,1,0,1,0,0,1,-1,3,FALSE,FALSE,FALSE,FALSE,,M. Jones,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,414,Ayana Walker,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,A. Walker,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,546,Jae Kingi-Cross,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Kingi-Cross,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,547,Chandi Jones,3,Shock,Detroit,Shock,15,2,5,1,3,3,4,0,1,1,2,1,0,2,1,-1,8,FALSE,FALSE,FALSE,FALSE,,C. Jones,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,550,Iciss Tillis,3,Shock,Detroit,Shock,4,1,1,0,0,0,0,0,1,1,0,0,0,1,1,-1,2,FALSE,FALSE,FALSE,FALSE,,I. Tillis,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627003,2004,2,2004-06-27,2004-06-27T22:00:00Z,593,Stacy Stephens,3,Shock,Detroit,Shock,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,,S. Stephens,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,home,FALSE,72,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,9,DeLisha Milton-Jones,6,Sparks,Los Angeles,Sparks,24,0,3,0,1,0,0,0,5,5,2,2,2,2,5,-1,0,TRUE,FALSE,FALSE,TRUE,1,D. Milton-Jones,,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,6,Lisa Leslie,6,Sparks,Los Angeles,Sparks,26,5,9,0,0,3,4,1,6,7,2,1,1,4,6,-1,13,TRUE,FALSE,FALSE,FALSE,,L. Leslie,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,7,Mwadi Mabika,6,Sparks,Los Angeles,Sparks,33,8,14,1,2,3,3,4,0,4,1,1,0,5,2,-1,20,TRUE,FALSE,FALSE,TRUE,,M. Mabika,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,10,Nikki Teasley,6,Sparks,Los Angeles,Sparks,28,3,7,1,3,4,6,1,1,2,7,1,0,2,3,-1,11,TRUE,FALSE,FALSE,TRUE,,N. Teasley,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,555,Laura Macchi,6,Sparks,Los Angeles,Sparks,10,1,1,0,0,0,0,0,0,0,2,2,0,1,1,-1,2,TRUE,FALSE,FALSE,FALSE,,L. Macchi,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,20,Teresa Weatherspoon,6,Sparks,Los Angeles,Sparks,12,1,2,0,0,0,0,1,4,5,2,2,0,2,3,-1,2,FALSE,FALSE,FALSE,FALSE,,T. Weatherspoon,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,554,Doneeka  Lewis,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,6,D. Lewis,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,3,Tamecka Dixon,6,Sparks,Los Angeles,Sparks,28,3,9,0,0,5,5,0,0,0,4,2,0,1,1,-1,11,FALSE,FALSE,FALSE,TRUE,,T. Dixon,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,21,Tamika Whitmore,6,Sparks,Los Angeles,Sparks,12,4,5,0,0,2,3,1,0,1,0,0,0,0,2,-1,10,FALSE,FALSE,FALSE,FALSE,,T. Whitmore,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,556,Raffaella Masciadri,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,R. Masciadri,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,558,Christi Thomas,6,Sparks,Los Angeles,Sparks,22,4,7,0,0,6,8,3,5,8,1,0,1,0,4,-1,14,FALSE,FALSE,FALSE,TRUE,,C. Thomas,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,away,TRUE,83,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,67
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,40,Katie Smith,8,Lynx,Minnesota,Lynx,26,1,3,1,1,2,3,0,1,1,2,1,1,1,2,-1,5,TRUE,FALSE,FALSE,TRUE,30,K. Smith,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,44,Tamika Williams-Jeter,8,Lynx,Minnesota,Lynx,19,1,3,0,0,4,6,2,1,3,1,1,0,2,1,-1,6,TRUE,FALSE,FALSE,FALSE,,T. Williams-Jeter,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,150,Helen Darling,8,Lynx,Minnesota,Lynx,24,0,6,0,4,2,2,0,1,1,3,0,0,2,5,-1,2,TRUE,FALSE,FALSE,FALSE,,H. Darling,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,477,Teresa Edwards,8,Lynx,Minnesota,Lynx,16,4,8,2,3,0,0,3,0,3,0,2,0,4,0,-1,10,TRUE,FALSE,FALSE,FALSE,,T. Edwards,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,563,Nicole Ohlde,8,Lynx,Minnesota,Lynx,34,6,11,0,0,7,8,4,3,7,1,2,2,1,3,-1,19,TRUE,FALSE,FALSE,TRUE,,N. Ohlde,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,34,Svetlana  Abrosimova,8,Lynx,Minnesota,Lynx,14,3,4,1,2,2,6,0,2,2,0,1,0,2,4,-1,9,FALSE,FALSE,FALSE,FALSE,25,S. Abrosimova,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,255,Amanda Lassiter,8,Lynx,Minnesota,Lynx,3,0,1,0,1,0,0,0,0,0,1,0,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,,A. Lassiter,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,264,Stacey Lovelace,8,Lynx,Minnesota,Lynx,19,2,6,0,1,1,2,1,1,2,2,2,1,1,4,-1,5,FALSE,FALSE,FALSE,TRUE,,S. Lovelace,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,560,Tasha Butts,8,Lynx,Minnesota,Lynx,17,1,3,1,1,2,3,1,2,3,4,0,0,2,2,-1,5,FALSE,FALSE,FALSE,TRUE,,T. Butts,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,561,Vanessa Hayden-Johnson,8,Lynx,Minnesota,Lynx,2,1,2,0,0,0,0,0,1,1,0,0,0,0,2,-1,2,FALSE,FALSE,FALSE,FALSE,,V. Hayden-Johnson,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627008,2004,2,2004-06-27,2004-06-27T22:00:00Z,562,Amber Jacobs,8,Lynx,Minnesota,Lynx,12,1,4,0,3,2,2,0,0,0,2,0,0,2,3,-1,4,FALSE,FALSE,FALSE,TRUE,,A. Jacobs,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,FALSE,67,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,83
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,213,Chamique Holdsclaw,16,Mystics,Washington,Mystics,32,9,18,1,1,1,1,1,4,5,1,3,3,2,4,-1,20,TRUE,FALSE,FALSE,TRUE,,C. Holdsclaw,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,522,Nakia Sanford,16,Mystics,Washington,Mystics,14,1,2,0,0,0,2,3,2,5,1,0,0,2,2,-1,2,TRUE,FALSE,FALSE,FALSE,43,N. Sanford,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,581,Alana Beard,16,Mystics,Washington,Mystics,27,5,8,0,1,0,1,0,5,5,3,5,1,3,4,-1,10,TRUE,FALSE,FALSE,TRUE,0,A. Beard,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,148,Stacey Dales,16,Mystics,Washington,Mystics,29,6,10,0,3,0,0,1,3,4,4,1,0,3,3,-1,12,TRUE,FALSE,FALSE,TRUE,,S. Dales,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,316,Murriel Page,16,Mystics,Washington,Mystics,23,4,6,0,0,0,0,1,3,4,1,0,0,0,6,-1,8,TRUE,FALSE,FALSE,FALSE,,M. Page,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,291,Coco  Miller,16,Mystics,Washington,Mystics,9,0,3,0,0,0,0,2,0,2,0,1,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,23,C. Miller,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,108,Kiesha Brown,16,Mystics,Washington,Mystics,3,0,0,0,0,0,0,0,0,0,0,1,0,2,1,-1,0,FALSE,FALSE,FALSE,TRUE,,K. Brown,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,223,Tamicha Jackson,16,Mystics,Washington,Mystics,14,1,6,0,0,0,0,0,0,0,4,0,0,1,1,-1,2,FALSE,FALSE,FALSE,FALSE,,T. Jackson,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,289,Chasity Melvin,16,Mystics,Washington,Mystics,25,3,11,0,0,5,8,1,0,1,1,0,0,1,4,-1,11,FALSE,FALSE,FALSE,FALSE,,C. Melvin,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,495,Aiysha Smith,16,Mystics,Washington,Mystics,15,1,2,0,0,0,0,1,5,6,1,2,1,0,4,-1,2,FALSE,FALSE,FALSE,TRUE,,A. Smith,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,582,Kaayla Chones,16,Mystics,Washington,Mystics,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Chones,,Not Available,NA,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,away,FALSE,67,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,72
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,372,Michelle Snow,4,Comets,Houston,Comets,37,4,7,0,0,4,8,1,9,10,4,0,3,1,3,-1,12,TRUE,FALSE,FALSE,TRUE,22,M. Snow,,Center,C,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,67
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,214,Kedra Holland-Corn,4,Comets,Houston,Comets,37,6,11,5,8,4,5,0,1,1,1,3,0,5,0,-1,21,TRUE,FALSE,FALSE,TRUE,,K. Holland-Corn,,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,67
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,233,Tiffani Johnson,4,Comets,Houston,Comets,17,1,5,0,0,0,0,2,2,4,0,0,0,1,2,-1,2,TRUE,FALSE,FALSE,FALSE,,T. Johnson,,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,67
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,251,Sheila Lambert,4,Comets,Houston,Comets,32,4,7,1,1,2,3,3,8,11,5,2,0,7,4,-1,11,TRUE,FALSE,FALSE,TRUE,,S. Lambert,,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,67
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,385,Sheryl Swoopes,4,Comets,Houston,Comets,34,4,16,0,1,8,9,1,2,3,1,1,0,5,1,-1,16,TRUE,FALSE,FALSE,TRUE,,S. Swoopes,,Not Available,NA,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,67
240627004,2004,2,2004-06-27,2004-06-27T20:00:00Z,121,Dominique  Canty,4,Comets,Houston,Comets,6,0,0,0,0,2,2,0,2,2,1,0,0,1,0,-1,2,FALSE,FALSE,FALSE,FALSE,3,D. Canty,,Guard,G,Houston Comets,s:40~l:59~t:4,houston-comets,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,HOU,,,home,TRUE,72,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,67
