game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,athlete_headshot_href
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,203,Kristi Harrower,8,Lynx,Minnesota,Lynx,29,5,6,3,3,2,4,0,7,7,2,1,0,4,0,-1,15,TRUE,FALSE,FALSE,TRUE,,K. Harrower,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,547,Chandi Jones,8,Lynx,Minnesota,Lynx,33,3,8,1,4,0,0,1,6,7,3,3,0,1,4,-1,7,TRUE,FALSE,FALSE,TRUE,,C. Jones,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,561,Vanessa Hayden-Johnson,8,Lynx,Minnesota,Lynx,12,2,4,0,0,4,4,1,0,1,2,1,0,1,1,-1,8,TRUE,FALSE,FALSE,FALSE,,V. Hayden-Johnson,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,563,Nicole Ohlde,8,Lynx,Minnesota,Lynx,28,5,8,0,0,3,4,1,2,3,4,1,1,4,2,-1,13,TRUE,FALSE,FALSE,TRUE,,N. Ohlde,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,645,Kristen Mann,8,Lynx,Minnesota,Lynx,12,3,4,0,0,0,0,1,0,1,0,0,0,1,2,-1,6,FALSE,FALSE,FALSE,FALSE,44,K. Mann,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,44,Tamika Williams-Jeter,8,Lynx,Minnesota,Lynx,14,3,5,0,0,0,0,2,2,4,3,1,0,2,1,-1,6,FALSE,FALSE,FALSE,FALSE,,T. Williams-Jeter,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,255,Amanda Lassiter,8,Lynx,Minnesota,Lynx,14,1,4,1,2,0,0,1,0,1,2,1,0,1,2,-1,3,FALSE,FALSE,FALSE,FALSE,,A. Lassiter,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,264,Stacey Lovelace,8,Lynx,Minnesota,Lynx,12,1,5,0,0,2,4,1,2,3,0,0,0,2,4,-1,4,FALSE,FALSE,FALSE,TRUE,,S. Lovelace,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,562,Amber Jacobs,8,Lynx,Minnesota,Lynx,5,0,2,0,0,0,0,0,0,0,2,0,0,1,0,-1,0,FALSE,FALSE,FALSE,FALSE,,A. Jacobs,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250807008,2005,2,2005-08-07,2005-08-07T22:00:00Z,644,Jacqueline Batteast,8,Lynx,Minnesota,Lynx,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Batteast,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,home,TRUE,76,6,Sparks,Los Angeles,Los Angeles Sparks,LOS,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,532481,49ac9c,72,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,286,Taj McWilliams-Franklin,18,Sun,Connecticut,Sun,36,5,9,0,0,4,6,4,8,12,2,1,2,1,3,-1,14,TRUE,FALSE,FALSE,TRUE,,T. McWilliams-Franklin,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,156,Katie Douglas,18,Sun,Connecticut,Sun,32,4,8,0,2,4,6,1,4,5,0,1,0,2,1,-1,12,TRUE,FALSE,FALSE,TRUE,23,K. Douglas,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,545,Lindsay Whalen,18,Sun,Connecticut,Sun,35,4,10,1,1,4,5,1,4,5,6,2,0,6,2,-1,13,TRUE,FALSE,FALSE,TRUE,13,L. Whalen,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,27,Margo Dydek,18,Sun,Connecticut,Sun,16,1,2,0,0,0,0,0,4,4,0,0,1,2,2,-1,2,TRUE,FALSE,FALSE,FALSE,,M. Dydek,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,349,Nykesha Sales,18,Sun,Connecticut,Sun,32,10,16,2,4,4,4,0,5,5,1,1,0,1,3,-1,26,TRUE,FALSE,FALSE,TRUE,,N. Sales,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,235,Asjha Jones,18,Sun,Connecticut,Sun,23,3,9,0,0,1,2,1,3,4,1,1,0,3,3,-1,7,FALSE,FALSE,FALSE,TRUE,15,A. Jones,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,592,Le'coe Willingham,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,43,L. Willingham,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,442,Brooke Wyckoff,18,Sun,Connecticut,Sun,9,0,1,0,1,0,0,1,1,2,0,0,1,2,0,-1,0,FALSE,FALSE,FALSE,FALSE,,B. Wyckoff,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,541,Jennifer Derevjanik,18,Sun,Connecticut,Sun,4,0,0,0,0,0,0,0,1,1,0,0,0,1,2,-1,0,FALSE,FALSE,FALSE,FALSE,,J. Derevjanik,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,632,Jamie Carey,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Carey,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,639,Laura Summerton,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Summerton,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,away,TRUE,74,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,65,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,125,Tamika Catchings,5,Fever,Indiana,Fever,36,5,14,1,4,6,7,5,8,13,4,5,0,5,5,-1,17,TRUE,FALSE,FALSE,FALSE,24,T. Catchings,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,89,Tully  Bevilaqua,5,Fever,Indiana,Fever,30,1,5,1,5,0,0,0,3,3,4,4,0,3,5,-1,3,TRUE,FALSE,FALSE,FALSE,41,T. Bevilaqua,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,292,Kelly  Miller,5,Fever,Indiana,Fever,32,6,13,1,7,1,1,0,0,0,1,1,0,0,4,-1,14,TRUE,FALSE,FALSE,TRUE,2,K. Miller,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,33,Natalie Williams,5,Fever,Indiana,Fever,26,2,9,0,0,0,0,1,4,5,3,0,1,2,1,-1,4,TRUE,FALSE,FALSE,FALSE,,N. Williams,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,382,Jurgita Streimikyte,5,Fever,Indiana,Fever,21,3,8,0,0,2,2,2,3,5,0,3,1,1,1,-1,8,TRUE,FALSE,FALSE,TRUE,,J. Streimikyte,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,551,Ebony Hoffman,5,Fever,Indiana,Fever,12,0,0,0,0,1,2,1,0,1,0,1,0,1,2,-1,1,FALSE,FALSE,FALSE,TRUE,16,E. Hoffman,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,622,Tan White,5,Fever,Indiana,Fever,14,1,8,0,2,2,2,1,0,1,3,3,0,1,0,-1,4,FALSE,FALSE,FALSE,TRUE,5,T. White,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,221,Deanna Jackson,5,Fever,Indiana,Fever,16,7,11,0,1,0,0,0,3,3,1,0,0,0,3,-1,14,FALSE,FALSE,FALSE,TRUE,,D. Jackson,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,358,Kelly Schumacher,5,Fever,Indiana,Fever,5,0,1,0,0,0,0,0,1,1,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,FALSE,,K. Schumacher,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,470,Coretta Brown,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,C. Brown,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806005,2005,2,2005-08-06,2005-08-07T00:00:00Z,534,Jenni Benningfield,5,Fever,Indiana,Fever,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,J. Benningfield,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,FALSE,65,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,74,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,222,Lauren  Jackson,14,Storm,Seattle,Storm,40,11,20,1,5,2,2,3,4,7,1,1,2,2,2,-1,25,TRUE,FALSE,FALSE,TRUE,15,L. Jackson,Forward,F,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,91,Sue Bird,14,Storm,Seattle,Storm,37,5,10,2,4,0,0,1,0,1,10,1,0,3,4,-1,12,TRUE,FALSE,FALSE,TRUE,10,S. Bird,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,https://a.espncdn.com/i/headshots/wnba/players/full/91.png
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,124,Iziane Castro,14,Storm,Seattle,Storm,23,3,6,0,0,0,0,1,1,2,1,0,0,0,0,-1,6,TRUE,FALSE,FALSE,FALSE,,I. Castro,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,618,Tanisha Wright,14,Storm,Seattle,Storm,28,2,5,0,0,0,0,1,3,4,2,0,0,1,1,-1,4,TRUE,FALSE,FALSE,FALSE,30,T. Wright,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,35,Janell Burse,14,Storm,Seattle,Storm,23,5,11,0,0,0,0,1,4,5,1,0,1,2,5,-1,10,TRUE,FALSE,FALSE,TRUE,,J. Burse,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,465,Suzy Batkovic,14,Storm,Seattle,Storm,12,2,4,0,0,0,0,1,3,4,0,0,0,1,2,-1,4,FALSE,FALSE,FALSE,FALSE,8,S. Batkovic,Center,C,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,37,Betty Lennox,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,B. Lennox,Guard,G,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,159,Simone Edwards,14,Storm,Seattle,Storm,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,-1,1,FALSE,FALSE,FALSE,FALSE,,S. Edwards,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,393,Alicia Thompson,14,Storm,Seattle,Storm,15,2,5,1,3,0,0,0,2,2,1,1,1,0,0,-1,5,FALSE,FALSE,FALSE,TRUE,,A. Thompson,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,641,Francesca Zara,14,Storm,Seattle,Storm,14,0,2,0,1,0,0,0,3,3,3,0,0,2,0,-1,0,FALSE,FALSE,FALSE,TRUE,,F. Zara,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,647,Natalia Vodopyonova,14,Storm,Seattle,Storm,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,N. Vodopyonova,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,67,9,Liberty,New York,New York Liberty,NYL,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,0d79b9,89c9bf,79,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,423,Ann Wauters,9,Liberty,New York,Liberty,30,7,10,0,0,4,5,2,4,6,4,0,1,0,1,-1,18,TRUE,FALSE,FALSE,TRUE,,A. Wauters,Center,C,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,79,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,67,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,14,Becky Hammon,9,Liberty,New York,Liberty,37,6,13,2,8,2,2,0,2,2,5,1,0,3,2,-1,16,TRUE,FALSE,FALSE,TRUE,25,B. Hammon,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,79,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,67,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,16,Vickie Johnson,9,Liberty,New York,Liberty,31,2,6,0,0,0,0,1,2,3,9,1,0,0,0,-1,4,TRUE,FALSE,FALSE,TRUE,,V. Johnson,Guard,G,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,79,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,67,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,19,Crystal Robinson,9,Liberty,New York,Liberty,32,3,10,1,5,4,4,0,2,2,1,1,0,0,1,-1,11,TRUE,FALSE,FALSE,TRUE,,C. Robinson,Not Available,NA,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,79,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,67,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,68,Elena Baranova,9,Liberty,New York,Liberty,34,5,8,2,4,2,4,1,8,9,1,1,2,2,2,-1,14,TRUE,FALSE,FALSE,TRUE,,E. Baranova,Not Available,NA,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,79,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,67,
250806009,2005,2,2005-08-06,2005-08-07T00:00:00Z,566,Shameka Christon,9,Liberty,New York,Liberty,16,5,8,1,1,0,0,0,1,1,1,0,2,0,1,-1,11,FALSE,FALSE,FALSE,FALSE,20,S. Christon,Forward,F,New York Liberty,s:40~l:59~t:9,new-york-liberty,https://a.espncdn.com/i/teamlogos/wnba/500/nyl.png,NYL,0d79b9,89c9bf,home,TRUE,79,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,67,
