game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,646,Jessica  Moore,6,Sparks,Los Angeles,Sparks,20,5,6,0,0,3,4,3,5,8,2,0,1,2,3,-1,13,TRUE,FALSE,FALSE,FALSE,31,J. Moore,,Forward,F,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,7,Mwadi Mabika,6,Sparks,Los Angeles,Sparks,12,2,3,0,0,1,2,0,2,2,3,0,0,1,1,-1,5,TRUE,FALSE,FALSE,FALSE,,M. Mabika,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,670,Sherill Baker,6,Sparks,Los Angeles,Sparks,32,5,9,2,2,4,4,0,4,4,7,1,0,5,2,-1,16,TRUE,FALSE,FALSE,TRUE,,S. Baker,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,742,Sidney Spencer,6,Sparks,Los Angeles,Sparks,36,3,12,0,4,5,6,1,5,6,1,0,0,3,4,-1,11,TRUE,FALSE,FALSE,TRUE,,S. Spencer,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,604,Temeka Johnson,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,2,T. Johnson,,Guard,G,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,6,Lisa Leslie,6,Sparks,Los Angeles,Sparks,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,L. Leslie,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,108,Kiesha Brown,6,Sparks,Los Angeles,Sparks,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,TRUE,,K. Brown,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,316,Murriel Page,6,Sparks,Los Angeles,Sparks,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-1,0,FALSE,FALSE,FALSE,FALSE,,M. Page,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,509,LaToya Thomas,6,Sparks,Los Angeles,Sparks,22,4,9,1,3,0,0,1,1,2,2,1,0,0,3,-1,9,FALSE,FALSE,FALSE,FALSE,,L. Thomas,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,558,Christi Thomas,6,Sparks,Los Angeles,Sparks,10,0,3,0,0,0,0,1,0,1,0,0,0,3,1,-1,0,FALSE,FALSE,FALSE,FALSE,,C. Thomas,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,652,Tye'sha Fluker,6,Sparks,Los Angeles,Sparks,13,3,7,0,1,2,2,3,0,3,0,0,2,1,2,-1,8,FALSE,FALSE,FALSE,TRUE,,T. Fluker,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819006,2007,2,2007-08-19,2007-08-20T01:30:00Z,720,Marta Fernandez,6,Sparks,Los Angeles,Sparks,10,1,4,0,1,0,2,0,0,0,1,1,0,1,0,-1,2,FALSE,FALSE,FALSE,FALSE,,M. Fernandez,,Not Available,NA,Los Angeles Sparks,s:40~l:59~t:6,los-angeles-sparks,https://a.espncdn.com/i/teamlogos/wnba/500/los.png,LOS,532481,49ac9c,home,FALSE,72,4,Comets,Houston,Houston Comets,HOU,https://a.espncdn.com/i/teamlogos/wnba/500/hou.png,,,82
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,538,Nicole Powell,13,Monarchs,Sacramento,Monarchs,25,2,13,0,5,4,4,4,1,5,1,1,0,0,2,-1,8,TRUE,FALSE,FALSE,FALSE,14,N. Powell,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,571,Rebekkah Brunson,13,Monarchs,Sacramento,Monarchs,20,7,13,0,0,10,13,4,10,14,1,1,0,1,4,-1,24,TRUE,FALSE,FALSE,TRUE,32,R. Brunson,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,321,Ticha  Penicheiro,13,Monarchs,Sacramento,Monarchs,20,0,6,0,1,0,0,0,1,1,6,4,0,1,1,-1,0,TRUE,FALSE,FALSE,FALSE,21,T. Penicheiro,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,192,Yolanda Griffith,13,Monarchs,Sacramento,Monarchs,15,5,8,0,0,1,1,1,3,4,2,0,0,5,3,-1,11,TRUE,FALSE,FALSE,FALSE,,Y. Griffith,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,637,Chelsea Newton,13,Monarchs,Sacramento,Monarchs,21,2,6,0,2,5,5,1,2,3,2,2,0,0,4,-1,9,TRUE,FALSE,FALSE,FALSE,,C. Newton,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,416,DeMya Chakheia Walker,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,D. Walker,,Forward,F,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,485,Kara Lawson,13,Monarchs,Sacramento,Monarchs,20,3,11,1,5,0,2,0,2,2,0,1,0,0,2,-1,7,FALSE,FALSE,FALSE,TRUE,20,K. Lawson,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,664,Scholanda  Dorrell,13,Monarchs,Sacramento,Monarchs,10,0,4,0,1,0,0,0,1,1,0,0,0,2,1,-1,0,FALSE,FALSE,FALSE,TRUE,5,S. Dorrell,,Guard,G,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,13,Linda Frohlich,13,Monarchs,Sacramento,Monarchs,2,0,2,0,0,0,0,1,1,2,0,0,0,0,0,-1,0,FALSE,FALSE,FALSE,FALSE,,L. Frohlich,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,428,Adrian Williams-Strong,13,Monarchs,Sacramento,Monarchs,18,2,11,0,0,5,5,7,3,10,0,1,0,2,2,-1,9,FALSE,FALSE,FALSE,TRUE,,A. Williams-Strong,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,636,Kristin Haynie,13,Monarchs,Sacramento,Monarchs,18,2,7,1,4,0,0,0,2,2,1,0,0,1,3,-1,5,FALSE,FALSE,FALSE,TRUE,,K. Haynie,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,662,Kim Smith,13,Monarchs,Sacramento,Monarchs,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,K. Smith,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,673,La'Tangela Atkinson,13,Monarchs,Sacramento,Monarchs,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,FALSE,FALSE,FALSE,FALSE,,L. Atkinson,,Not Available,NA,Sacramento Monarchs,s:40~l:59~t:13,sacramento-monarchs,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,SAC,,,away,FALSE,73,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,87
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,388,Penny Taylor,11,Mercury,Phoenix,Mercury,16,2,10,0,2,10,10,1,2,3,1,0,2,1,4,-1,14,TRUE,FALSE,FALSE,FALSE,13,P. Taylor,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,369,Tangela  Smith,11,Mercury,Phoenix,Mercury,24,3,7,1,1,0,0,1,3,4,1,1,3,2,1,-1,7,TRUE,FALSE,FALSE,TRUE,50,T. Smith,,Center,C,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,292,Kelly  Miller,11,Mercury,Phoenix,Mercury,26,2,5,0,1,3,4,1,4,5,1,0,0,5,2,-1,7,TRUE,FALSE,FALSE,FALSE,2,K. Miller,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,585,Diana Taurasi,11,Mercury,Phoenix,Mercury,23,6,13,4,9,8,10,2,3,5,3,4,2,4,2,-1,24,TRUE,FALSE,FALSE,FALSE,3,D. Taurasi,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,685,Cappie Pondexter,11,Mercury,Phoenix,Mercury,23,6,10,1,2,0,0,0,4,4,3,0,0,0,2,-1,13,TRUE,FALSE,FALSE,FALSE,25,C. Pondexter,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,371,Belinda  Snell,11,Mercury,Phoenix,Mercury,9,2,3,1,2,0,1,0,2,2,2,1,0,1,2,-1,5,FALSE,FALSE,FALSE,TRUE,,B. Snell,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,684,Jennifer Lacy,11,Mercury,Phoenix,Mercury,5,1,1,1,1,0,2,1,1,2,0,0,0,1,4,-1,3,FALSE,FALSE,FALSE,TRUE,21,J. Lacy,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,358,Kelly Schumacher,11,Mercury,Phoenix,Mercury,11,0,3,0,0,2,2,0,5,5,1,0,2,1,5,-1,2,FALSE,FALSE,FALSE,FALSE,,K. Schumacher,,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,359,Olympia Scott,11,Mercury,Phoenix,Mercury,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,FALSE,FALSE,FALSE,TRUE,,O. Scott,,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,520,Teana Miller,11,Mercury,Phoenix,Mercury,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,T. Miller,,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,536,Kelly Mazzante,11,Mercury,Phoenix,Mercury,18,4,8,2,5,0,0,1,4,5,2,0,0,0,0,-1,10,FALSE,FALSE,FALSE,TRUE,,K. Mazzante,,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819011,2007,2,2007-08-19,2007-08-19T23:00:00Z,541,Jennifer Derevjanik,11,Mercury,Phoenix,Mercury,8,1,2,0,1,0,0,0,5,5,0,0,0,2,1,-1,2,FALSE,FALSE,FALSE,TRUE,,J. Derevjanik,,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,home,TRUE,87,13,Monarchs,Sacramento,Sacramento Monarchs,SAC,https://a.espncdn.com/i/teamlogos/wnba/500/sac.png,,,73
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,40,Katie Smith,3,Shock,Detroit,Shock,24,1,6,0,1,4,6,1,3,4,1,2,0,2,1,-1,6,TRUE,FALSE,FALSE,TRUE,30,K. Smith,,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,312,Deanna  Nolan,3,Shock,Detroit,Shock,18,1,4,0,0,3,3,0,3,3,1,3,0,2,1,-1,5,TRUE,FALSE,FALSE,FALSE,,D. Nolan,,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,293,Tausha Mills,3,Shock,Detroit,Shock,14,0,5,0,0,2,2,1,1,2,1,0,0,0,2,-1,2,TRUE,FALSE,FALSE,TRUE,,T. Mills,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,328,Elaine Powell,3,Shock,Detroit,Shock,10,1,3,0,0,0,0,2,1,3,1,1,0,2,2,-1,2,TRUE,FALSE,FALSE,FALSE,,E. Powell,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,601,Katie Feenstra,3,Shock,Detroit,Shock,13,1,2,0,0,3,4,2,5,7,0,0,0,3,6,-1,5,TRUE,FALSE,FALSE,FALSE,,K. Feenstra,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,122,Swin Cash,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,32,S. Cash,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,479,Cheryl Ford,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,32,C. Ford,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,491,Plenette Pierson,3,Shock,Detroit,Shock,18,5,7,0,0,3,3,1,3,4,1,0,0,4,2,-1,13,FALSE,FALSE,FALSE,FALSE,22,P. Pierson,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,640,Kara Braxton,3,Shock,Detroit,Shock,25,5,6,0,0,0,0,1,5,6,1,1,0,4,4,-1,10,FALSE,FALSE,FALSE,TRUE,45,K. Braxton,,Forward,F,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,730,Ivory Latta,3,Shock,Detroit,Shock,21,2,8,1,2,1,2,1,2,3,1,0,0,2,2,-1,6,FALSE,FALSE,FALSE,TRUE,12,I. Latta,,Guard,G,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,230,Shannon Johnson,3,Shock,Detroit,Shock,25,3,11,1,4,6,6,0,2,2,3,5,0,3,2,-1,13,FALSE,FALSE,FALSE,TRUE,,S. Johnson,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,414,Ayana Walker,3,Shock,Detroit,Shock,15,2,2,0,0,0,0,0,3,3,0,0,1,2,2,-1,4,FALSE,FALSE,FALSE,FALSE,,A. Walker,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,550,Iciss Tillis,3,Shock,Detroit,Shock,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,I. Tillis,,Not Available,NA,Detroit Shock,s:40~l:59~t:3,detroit-shock,,TUL,11213e,c5d646,away,FALSE,66,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,72
270819005,2007,2,2007-08-19,2007-08-19T22:00:00Z,551,Ebony Hoffman,5,Fever,Indiana,Fever,11,1,1,0,0,0,2,0,3,3,1,2,1,0,2,-1,2,TRUE,FALSE,FALSE,FALSE,16,E. Hoffman,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,72,3,Shock,Detroit,Detroit Shock,TUL,,11213e,c5d646,66
